Analyst : Administrator
SampleID : 28-12-WZ1_3uL
Sample : 28-12-WZ1_3uL
Sample Injected : 28.12.2021 12:42:02
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.0030000000000000001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00089__28-12-WZ1_3uL.prm
Converted : 28.12.2021 12:42:11

[Min.]	[µRIU]
0	-0.030428173020482063
0.0016666666666666668	-0.032587531954050064
0.0033333333333333335	-0.029431173577904701
0.0050000000000000001	-0.028474204242229462
0.0066666666666666671	-0.02991945669054985
0.0083333333333333332	-0.032429412007331848
0.01	-0.036061353981494904
0.011666666666666667	-0.035260260105133057
0.013333333333333334	-0.035178679972887039
0.014999999999999999	-0.034589651972055435
0.016666666666666666	-0.031551022082567215
0.018333333333333333	-0.013723986223340034
0.02	-0.021869771182537079
0.021666666666666667	-0.0093845659866929054
0.023333333333333334	-0.0071285287849605083
0.025000000000000001	-0.0088710682466626167
0.026666666666666668	-0.010295899584889412
0.028333333333333332	-0.0090393880382180214
0.029999999999999999	-0.0089802471920847893
0.031666666666666669	-0.0092684738337993622
0.033333333333333333	-0.010975613258779049
0.035000000000000003	-0.010529234074056149
0.036666666666666667	-0.0095651224255561829
0.03833333333333333	-0.010273370891809464
0.040000000000000001	-0.0080349929630756378
0.041666666666666664	-0.0046836570836603642
0.043333333333333335	-0.0032548296730965376
0.044999999999999998	-0.0048418194055557251
0.046666666666666669	-0.005947355180978775
0.048333333333333332	-0.0042707868851721287
0.050000000000000003	-0.0070103872567415237
0.051666666666666666	-0.0071624564006924629
0.053333333333333337	-0.0075659211724996567
0.055	-0.0089959707111120224
0.056666666666666664	-0.010246613994240761
0.058333333333333334	-0.0083612306043505669
0.059999999999999998	-0.0078273359686136246
0.061666666666666668	-0.0069590010680258274
0.063333333333333339	-0.0049908752553164959
0.065000000000000002	-0.0057116034440696239
0.066666666666666666	-0.0051600453443825245
0.068333333333333329	-0.0031279567629098892
0.070000000000000007	-0.006637191865593195
0.07166666666666667	-0.005200232844799757
0.073333333333333334	-0.0041447100229561329
0.074999999999999997	-0.0032111627515405416
0.076666666666666661	-0.0044362903572618961
0.078333333333333338	-0.0064971596002578735
0.080000000000000002	-0.007367332000285387
0.081666666666666665	-0.0079307053238153458
0.083333333333333329	-0.0057750744745135307
0.085000000000000006	-0.0062308171764016151
0.08666666666666667	-0.0063092033378779888
0.088333333333333333	-0.0059546860866248608
0.089999999999999997	-0.0034523603972047567
0.09166666666666666	-0.0052007953636348248
0.093333333333333338	-0.0046370630152523518
0.095000000000000001	-0.004364414606243372
0.096666666666666665	-0.0065130293369293213
0.098333333333333328	-0.0052169626578688622
0.10000000000000001	-0.0062598665244877338
0.10166666666666667	-0.0043757441453635693
0.10333333333333333	-0.0061360360123217106
0.105	-0.0075151808559894562
0.10666666666666667	-0.0071966811083257198
0.10833333333333334	-0.0067037427797913551
0.11	-0.0061602648347616196
0.11166666666666666	-0.0074429707601666451
