Analyst : Administrator
SampleID : 28-12-WZ2_7uL
Sample : 28-12-WZ2_7uL
Sample Injected : 28.12.2021 14:13:41
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.0070000000000000001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00092__28-12-WZ2_7uL.prm
Converted : 28.12.2021 14:13:50

[Min.]	[µRIU]
0	-0.030301384627819061
0.0016666666666666668	-0.030333928763866425
0.0033333333333333335	-0.030970320105552673
0.0050000000000000001	-0.029716368764638901
0.0066666666666666671	-0.027866560965776443
0.0083333333333333332	-0.028204314410686493
0.01	-0.010858661495149136
0.011666666666666667	-0.0041805845685303211
0.013333333333333334	-0.0016095250612124801
0.014999999999999999	-0.0024113901890814304
0.016666666666666666	-0.019969357177615166
0.018333333333333333	-0.0079252626746892929
0.02	-0.0055566518567502499
0.021666666666666667	-0.0055337781086564064
0.023333333333333334	-0.0066806278191506863
0.025000000000000001	-0.01016694214195013
0.026666666666666668	-0.011179582215845585
0.028333333333333332	-0.0082858968526124954
0.029999999999999999	-0.0071312808431684971
0.031666666666666669	-0.0073294388130307198
0.033333333333333333	-0.0087297707796096802
0.035000000000000003	-0.0096953306347131729
0.036666666666666667	-0.0097919991239905357
0.03833333333333333	-0.010945124551653862
0.040000000000000001	-0.012639421969652176
0.041666666666666664	-0.011674783192574978
0.043333333333333335	-0.011452418752014637
0.044999999999999998	-0.0084465323016047478
0.046666666666666669	-0.0087330741807818413
0.048333333333333332	-0.0072330278344452381
0.050000000000000003	-0.0068129538558423519
0.051666666666666666	-0.0083576245233416557
0.053333333333333337	-0.0090313572436571121
0.055	-0.0050068781711161137
0.056666666666666664	-0.002627125009894371
0.058333333333333334	-0.0023790402337908745
0.059999999999999998	-0.0013647448504343629
0.061666666666666668	-0.00023914359917398542
0.063333333333333339	-0.00037097113090567291
0.065000000000000002	0.0013615083880722523
0.066666666666666666	0.0007347795763053
0.068333333333333329	-0.0019973935559391975
0.070000000000000007	-0.0027585166972130537
0.07166666666666667	-0.0024715405888855457
0.073333333333333334	-0.0028495471924543381
0.074999999999999997	-0.0041829128749668598
0.076666666666666661	-0.0044218841940164566
0.078333333333333338	-0.0034683877602219582
0.080000000000000002	-0.0036085715983062983
0.081666666666666665	-0.002352637704461813
0.083333333333333329	-0.0025087415706366301
0.085000000000000006	-0.0030174669809639454
0.08666666666666667	-0.0047731520608067513
0.088333333333333333	-0.0045010708272457123
0.089999999999999997	-0.0051644332706928253
0.09166666666666666	-0.0059854998253285885
0.093333333333333338	-0.0086791757494211197
0.095000000000000001	-0.0098914057016372681
0.096666666666666665	-0.0062123378738760948
0.098333333333333328	-0.0045677409507334232
0.10000000000000001	-0.004403172992169857
0.10166666666666667	-0.0046573812142014503
0.10333333333333333	-0.0056333965621888638
0.105	-0.0038772097323089838
0.10666666666666667	-0.0012610902776941657
0.10833333333333334	-0.0022401816677302122
0.11	-0.002480263588950038
0.11166666666666666	-0.0010669922921806574
0.11333333333333333	-0.0012862472794950008
0.115	-0.0027097866404801607
0.11666666666666667	-0.0039682253263890743
0.11833333333333333	-0.0063189789652824402
0.12	-0.0080223428085446358
0.12166666666666667	-0.0096776839345693588
0.12333333333333334	-0.0087386807426810265
0.125	-0.0092986980453133583
0.12666666666666668	-0.0088301505893468857
0.12833333333333333	-0.0087788160890340805
0.13	-0.0082752397283911705
0.13166666666666665	-0.010713112540543079
0.13333333333333333	-0.00989485252648592
0.13500000000000001	-0.0091734016314148903
0.13666666666666666	-0.0071531930007040501
0.13833333333333334	-0.008381829597055912
0.14000000000000001	-0.0062077022157609463
0.14166666666666666	-0.0069270506501197815
0.14333333333333334	-0.0060871653258800507
0.14499999999999999	-0.0052975080907344818
0.14666666666666667	-0.0044030249118804932
0.14833333333333334	-0.0049115484580397606
0.14999999999999999	-0.007590023335069418
0.15166666666666667	-0.0063874800689518452
0.15333333333333332	-0.0039048327598720789
0.155	-0.0039260857738554478
0.15666666666666668	-0.004566617775708437
0.15833333333333333	-0.0062122810631990433
0.16	-0.0053411410190165043
0.16166666666666665	-0.0054989643394947052
0.16333333333333333	-0.0054989052005112171
0.16500000000000001	-0.0075249332003295422
0.16666666666666666	-0.011138851754367352
0.16833333333333333	-0.013287984766066074
0.17000000000000001	-0.013250802643597126
0.17166666666666666	-0.010383749380707741
0.17333333333333334	-0.0093735288828611374
0.17499999999999999	-0.011620484292507172
0.17666666666666667	-0.015578944236040115
0.17833333333333334	-0.017702773213386536
0.17999999999999999	-0.014956176280975342
0.18166666666666667	-0.014896457083523273
0.18333333333333332	-0.013213424012064934
0.185	-0.014801562763750553
0.18666666666666668	-0.01383628323674202
0.18833333333333332	-0.011726291850209236
0.19	-0.0073953950777649879
0.19166666666666668	-0.0058439783751964569
0.19333333333333333	-0.0058231768198311329
0.19500000000000001	-0.006495816633105278
0.19666666666666666	-0.0088504534214735031
0.19833333333333333	-0.008940577507019043
0.20000000000000001	-0.0071264407597482204
0.20166666666666666	-0.0062424610368907452
0.20333333333333334	-0.007580531295388937
0.20499999999999999	-0.0090126823633909225
0.20666666666666667	-0.0095577314496040344
0.20833333333333334	-0.010577321983873844
0.20999999999999999	-0.010804766789078712
0.21166666666666667	-0.012977288104593754
0.21333333333333335	-0.012568036094307899
0.215	-0.012832574546337128
0.21666666666666667	-0.012399026192724705
0.21833333333333332	-0.012737306766211987
0.22	-0.010220630094408989
0.22166666666666668	-0.012059661559760571
0.22333333333333333	-0.012798546813428402
0.22500000000000001	-0.012448569759726524
0.22666666666666666	-0.013436116278171539
0.22833333333333333	-0.013222959823906422
0.23000000000000001	-0.013212605379521847
0.23166666666666666	-0.011612819507718086
0.23333333333333334	-0.0091114100068807602
0.23499999999999999	-0.010807100683450699
0.23666666666666666	-0.013089993968605995
0.23833333333333334	-0.0097947223111987114
0.23999999999999999	-0.0081511177122592926
0.24166666666666667	-0.0090613095089793205
0.24333333333333335	-0.011376982554793358
0.245	-0.010575578548014164
0.24666666666666667	-0.0093956524506211281
0.24833333333333332	-0.0092208050191402435
0.25	-0.0093823680654168129
0.25166666666666665	-0.010974710807204247
0.25333333333333335	-0.014544413425028324
0.255	-0.014656923711299896
0.25666666666666665	-0.014648877084255219
0.25833333333333336	-0.016148664057254791
0.26000000000000001	-0.017947599291801453
0.26166666666666666	-0.016360679641366005
0.26333333333333331	-0.014945204369723797
0.26500000000000001	-0.014278975315392017
0.26666666666666666	-0.015774797648191452
0.26833333333333331	-0.015954216942191124
0.27000000000000002	-0.015778141096234322
0.27166666666666667	-0.014533701352775097
0.27333333333333332	-0.016207778826355934
0.27500000000000002	-0.015529559925198555
0.27666666666666667	-0.01541842520236969
0.27833333333333332	-0.016241099685430527
0.28000000000000003	-0.018062710762023926
0.28166666666666668	-0.015701737254858017
0.28333333333333333	-0.015165568329393864
0.28499999999999998	-0.012474195100367069
0.28666666666666668	-0.010935412719845772
0.28833333333333333	-0.010552621446549892
0.28999999999999998	-0.011150659993290901
0.29166666666666669	-0.013843459077179432
0.29333333333333333	-0.011053348891437054
0.29499999999999998	-0.0085849100723862648
0.29666666666666669	-0.010419226251542568
0.29833333333333334	-0.014428223483264446
0.29999999999999999	-0.015668515115976334
0.30166666666666669	-0.016911707818508148
0.30333333333333334	-0.017253551632165909
0.30499999999999999	-0.017141468822956085
0.30666666666666664	-0.014974849298596382
0.30833333333333335	-0.013390251435339451
0.31	-0.011680678464472294
0.31166666666666665	-0.010476781986653805
0.31333333333333335	-0.012479434721171856
0.315	-0.01506004948168993
0.31666666666666665	-0.015690093860030174
0.31833333333333336	-0.016533497720956802
0.32000000000000001	-0.017151651903986931
0.32166666666666666	-0.017009129747748375
0.32333333333333331	-0.017610985785722733
0.32500000000000001	-0.015978995710611343
0.32666666666666666	-0.015260049141943455
0.32833333333333331	-0.015582313761115074
0.33000000000000002	-0.014650186523795128
0.33166666666666667	-0.013314776122570038
0.33333333333333331	-0.011848738417029381
0.33500000000000002	-0.010532752610743046
0.33666666666666667	-0.010432574898004532
0.33833333333333332	-0.012239730916917324
0.34000000000000002	-0.013898195698857307
0.34166666666666667	-0.014163672924041748
0.34333333333333332	-0.013887851499021053
0.34499999999999997	-0.016088511794805527
0.34666666666666668	-0.015392269939184189
0.34833333333333333	-0.012807240709662437
0.34999999999999998	-0.01146410871297121
0.35166666666666668	-0.013475631363689899
0.35333333333333333	-0.014515588991343975
0.35499999999999998	-0.015832997858524323
0.35666666666666669	-0.015927623957395554
0.35833333333333334	-0.016568426042795181
0.35999999999999999	-0.015681186690926552
0.36166666666666669	-0.017123455181717873
0.36333333333333334	-0.014488006941974163
0.36499999999999999	-0.01489478163421154
0.36666666666666664	-0.015245202928781509
0.36833333333333335	-0.015952000394463539
0.37	-0.019918223842978477
0.37166666666666665	-0.020361993461847305
0.37333333333333335	-0.019367709755897522
0.375	-0.016272636130452156
0.37666666666666665	-0.014331037178635597
0.37833333333333335	-0.015389887616038322
0.38	-0.015542665496468544
0.38166666666666665	-0.014063385315239429
0.38333333333333336	-0.014294414781033993
0.38500000000000001	-0.017028991132974625
0.38666666666666666	-0.016845326870679855
0.38833333333333331	-0.013949327170848846
