Analyst : Administrator
SampleID : 28-12-D3
Sample : 28-12-D3 1h 130oC IA-TMAC 1:1
Sample Injected : 28.12.2021 18:18:23
Range : 10000 mAU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.01
Retention Unit : Seconds
Detector Unit : mAU
Y Axis Title: Absorbance
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00100__28-12-D3.prm
Converted : 28.12.2021 18:18:47

[Min.]	[mAU]
0	-0.0099999997764825821
0.0016666666666666668	-0.008999999612569809
0.0033333333333333335	-0.013000000268220901
0.0050000000000000001	-0.014999999664723873
0.0066666666666666671	-0.017000000923871994
0.0083333333333333332	0
0.01	0
0.011666666666666667	0
0.013333333333333334	0
0.014999999999999999	-0.004999999888241291
0.016666666666666666	0.0010000000474974513
0.018333333333333333	0.0010000000474974513
0.02	-0.0030000000260770321
0.021666666666666667	-0.0099999997764825821
0.023333333333333334	-0.014000000432133675
0.025000000000000001	-0.013000000268220901
0.026666666666666668	-0.014999999664723873
0.028333333333333332	-0.019999999552965164
0.029999999999999999	-0.02199999988079071
0.031666666666666669	-0.024000000208616257
0.033333333333333333	-0.024000000208616257
0.035000000000000003	-0.023000000044703484
0.036666666666666667	-0.023000000044703484
0.03833333333333333	-0.028000000864267349
0.040000000000000001	-0.032000001519918442
0.041666666666666664	-0.035000000149011612
0.043333333333333335	-0.039000000804662704
0.044999999999999998	-0.041999999433755875
0.046666666666666669	-0.039999999105930328
0.048333333333333332	-0.039999999105930328
0.050000000000000003	-0.041000001132488251
0.051666666666666666	-0.039999999105930328
0.053333333333333337	-0.037999998778104782
0.055	-0.037000000476837158
0.056666666666666664	-0.039000000804662704
0.058333333333333334	-0.046000000089406967
0.059999999999999998	-0.052000001072883606
0.061666666666666668	-0.05000000074505806
0.063333333333333339	-0.045000001788139343
0.065000000000000002	-0.045000001788139343
0.066666666666666666	-0.046999998390674591
0.068333333333333329	-0.046999998390674591
0.070000000000000007	-0.046999998390674591
0.07166666666666667	-0.046000000089406967
0.073333333333333334	-0.045000001788139343
0.074999999999999997	-0.043999999761581421
0.076666666666666661	-0.041999999433755875
0.078333333333333338	-0.043000001460313797
