Analyst : Administrator
SampleID : 28-12-WZ1_5uL
Sample : 28-12-WZ1_5uL
Sample Injected : 28.12.2021 12:11:29
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.0050000000000000001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00088__28-12-WZ1_5uL.prm
Converted : 28.12.2021 12:11:38

[Min.]	[µRIU]
0	-0.0315590500831604
0.0016666666666666668	-0.031419135630130768
0.0033333333333333335	-0.034609295427799225
0.0050000000000000001	-0.035172250121831894
0.0066666666666666671	-0.032601978629827499
0.0083333333333333332	-0.031135251745581627
0.01	-0.012142747640609741
0.011666666666666667	-0.0047356719151139259
0.013333333333333334	-0.0038618040271103382
0.014999999999999999	-0.025266420096158981
0.016666666666666666	-0.014843803830444813
0.018333333333333333	-0.013112707994878292
0.02	-0.014400488696992397
0.021666666666666667	-0.015771560370922089
0.023333333333333334	-0.018002202734351158
0.025000000000000001	-0.016807682812213898
0.026666666666666668	-0.016092868521809578
0.028333333333333332	-0.015486071817576885
0.029999999999999999	-0.017938889563083649
0.031666666666666669	-0.015155818313360214
0.033333333333333333	-0.014803242869675159
0.035000000000000003	-0.013722760602831841
0.036666666666666667	-0.012038825079798698
0.03833333333333333	-0.012515529058873653
0.040000000000000001	-0.012277157045900822
0.041666666666666664	-0.0096392957493662834
0.043333333333333335	-0.010696868412196636
0.044999999999999998	-0.0091206459328532219
0.046666666666666669	-0.0078521175310015678
0.048333333333333332	-0.0073107942007482052
0.050000000000000003	-0.0044127977453172207
0.051666666666666666	-0.0074354242533445358
0.053333333333333337	-0.0070489090867340565
0.055	-0.0083439657464623451
0.056666666666666664	-0.0077839870937168598
0.058333333333333334	-0.0079215206205844879
0.059999999999999998	-0.0093591902405023575
0.061666666666666668	-0.007250120397657156
0.063333333333333339	-0.0066532245837152004
0.065000000000000002	-0.0069181132130324841
0.066666666666666666	-0.0064337300136685371
0.068333333333333329	-0.0085054244846105576
0.070000000000000007	-0.0081127388402819633
0.07166666666666667	-0.0091167418286204338
0.073333333333333334	-0.0091603286564350128
0.074999999999999997	-0.0078285373747348785
0.076666666666666661	-0.0097030047327280045
0.078333333333333338	-0.0080488305538892746
0.080000000000000002	-0.0070569594390690327
0.081666666666666665	-0.0060822563245892525
0.083333333333333329	-0.0061153164133429527
0.085000000000000006	-0.0067456746473908424
0.08666666666666667	-0.0068697803653776646
0.088333333333333333	-0.008297724649310112
0.089999999999999997	-0.0076867169700562954
0.09166666666666666	-0.0071236821822822094
0.093333333333333338	-0.0074929893016815186
0.095000000000000001	-0.0087784845381975174
0.096666666666666665	-0.0087266061455011368
0.098333333333333328	-0.0096110822632908821
0.10000000000000001	-0.010183621197938919
0.10166666666666667	-0.0097814975306391716
0.10333333333333333	-0.0086390683427453041
0.105	-0.0098049305379390717
0.10666666666666667	-0.0094864433631300926
0.10833333333333334	-0.011365902610123158
0.11	-0.013223906978964806
0.11166666666666666	-0.013531919568777084
0.11333333333333333	-0.011959689669311047
0.115	-0.011575606651604176
0.11666666666666667	-0.012642981484532356
0.11833333333333333	-0.010255943983793259
0.12	-0.009039280004799366
0.12166666666666667	-0.008929448202252388
0.12333333333333334	-0.0084635065868496895
0.125	-0.0079656271263957024
0.12666666666666668	-0.0064941695891320705
0.12833333333333333	-0.0053093591704964638
0.13	-0.0069184578023850918
0.13166666666666665	-0.0088842650875449181
0.13333333333333333	-0.010520969517529011
0.13500000000000001	-0.010988469235599041
0.13666666666666666	-0.011842007748782635
0.13833333333333334	-0.013572572730481625
0.14000000000000001	-0.015146807767450809
0.14166666666666666	-0.01551071647554636
0.14333333333333334	-0.01565857045352459
0.14499999999999999	-0.016638994216918945
0.14666666666666667	-0.018815683200955391
0.14833333333333334	-0.01663598045706749
0.14999999999999999	-0.015806704759597778
0.15166666666666667	-0.015145671553909779
0.15333333333333332	-0.015662664547562599
0.155	-0.01532791368663311
0.15666666666666668	-0.016653602942824364
0.15833333333333333	-0.017330832779407501
0.16	-0.016224883496761322
0.16166666666666665	-0.016123490408062935
0.16333333333333333	-0.015309623442590237
0.16500000000000001	-0.018425315618515015
0.16666666666666666	-0.020177656784653664
0.16833333333333333	-0.020068364217877388
0.17000000000000001	-0.01543998159468174
0.17166666666666666	-0.014585463330149651
0.17333333333333334	-0.012826629914343357
0.17499999999999999	-0.011480988003313541
0.17666666666666667	-0.012266986072063446
0.17833333333333334	-0.012661688961088657
0.17999999999999999	-0.01358428131788969
0.18166666666666667	-0.013018405064940453
0.18333333333333332	-0.014889721758663654
0.185	-0.016670331358909607
0.18666666666666668	-0.01489640586078167
0.18833333333333332	-0.015714025124907494
0.19	-0.01668873243033886
0.19166666666666668	-0.016243787482380867
0.19333333333333333	-0.018501531332731247
0.19500000000000001	-0.019168548285961151
0.19666666666666666	-0.015190478414297104
0.19833333333333333	-0.013725230470299721
0.20000000000000001	-0.016460724174976349
0.20166666666666666	-0.016507254913449287
0.20333333333333334	-0.017254514619708061
0.20499999999999999	-0.019143780693411827
0.20666666666666667	-0.017529385164380074
0.20833333333333334	-0.017293162643909454
0.20999999999999999	-0.015561348758637905
0.21166666666666667	-0.015999887138605118
0.21333333333333335	-0.0165057722479105
0.215	-0.016804615035653114
0.21666666666666667	-0.016821222379803658
0.21833333333333332	-0.016658468171954155
0.22	-0.01814587228000164
0.22166666666666668	-0.018384886905550957
0.22333333333333333	-0.015447006560862064
0.22500000000000001	-0.014611893333494663
0.22666666666666666	-0.01504475437104702
0.22833333333333333	-0.015837516635656357
0.23000000000000001	-0.015927910804748535
0.23166666666666666	-0.016715109348297119
0.23333333333333334	-0.018019555136561394
0.23499999999999999	-0.017332009971141815
0.23666666666666666	-0.015686126425862312
0.23833333333333334	-0.016908779740333557
0.23999999999999999	-0.017753906548023224
0.24166666666666667	-0.016659609973430634
0.24333333333333335	-0.01992243155837059
0.245	-0.021306576207280159
0.24666666666666667	-0.019685367122292519
0.24833333333333332	-0.01662321574985981
0.25	-0.015945164486765862
0.25166666666666665	-0.016214756295084953
0.25333333333333335	-0.016540307551622391
0.255	-0.018394768238067627
0.25666666666666665	-0.018911980092525482
0.25833333333333336	-0.021475821733474731
0.26000000000000001	-0.021102707833051682
0.26166666666666666	-0.022369211539626122
0.26333333333333331	-0.021428963169455528
0.26500000000000001	-0.017576888203620911
0.26666666666666666	-0.014461066573858261
0.26833333333333331	-0.017041319981217384
0.27000000000000002	-0.021540595218539238
0.27166666666666667	-0.02021297812461853
0.27333333333333332	-0.019196873530745506
0.27500000000000002	-0.01862560398876667
0.27666666666666667	-0.019603028893470764
0.27833333333333332	-0.019758285954594612
