Analyst : Administrator
SampleID : 28-12-WZ2_1uL
Sample : 28-12-WZ2_1uL
Sample Injected : 28.12.2021 15:45:20
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00095__28-12-WZ2_1uL.prm
Converted : 28.12.2021 15:45:29

[Min.]	[µRIU]
0	-0.029256224632263184
0.0016666666666666668	-0.027929285541176796
0.0033333333333333335	-0.029408486559987068
0.0050000000000000001	-0.030884502455592155
0.0066666666666666671	-0.032948408275842667
0.0083333333333333332	-0.027715431526303291
0.01	-0.010809018276631832
0.011666666666666667	-0.0042155170813202858
0.013333333333333334	-0.0016440516337752342
0.014999999999999999	-0.0018327881116420031
0.016666666666666666	-0.014542831107974052
0.018333333333333333	-0.0055956486612558365
0.02	-0.0011022047838196158
0.021666666666666667	-0.00096010480774566531
0.023333333333333334	-0.0047155031934380531
0.025000000000000001	-0.0070161847397685051
0.026666666666666668	-0.0082160606980323792
0.028333333333333332	-0.0088454494252800941
0.029999999999999999	-0.0095898238942027092
0.031666666666666669	-0.0090727377682924271
0.033333333333333333	-0.0097328880801796913
0.035000000000000003	-0.010623713955283165
0.036666666666666667	-0.0089565152302384377
0.03833333333333333	-0.0072016115300357342
0.040000000000000001	-0.0077657643705606461
0.041666666666666664	-0.008653382770717144
0.043333333333333335	-0.0110887810587883
0.044999999999999998	-0.0097345933318138123
0.046666666666666669	-0.010511581785976887
0.048333333333333332	-0.01073309313505888
0.050000000000000003	-0.010853035375475883
0.051666666666666666	-0.011333012953400612
0.053333333333333337	-0.010764255188405514
0.055	-0.011489721015095711
0.056666666666666664	-0.0084605198353528976
0.058333333333333334	-0.0078126946464180946
0.059999999999999998	-0.0079894829541444778
0.061666666666666668	-0.0055203684605658054
0.063333333333333339	-0.0042250123806297779
0.065000000000000002	-0.0034735265653580427
0.066666666666666666	-0.0022004968486726284
0.068333333333333329	-0.0028721438720822334
0.070000000000000007	-0.0026428932324051857
0.07166666666666667	-0.0038944424595683813
0.073333333333333334	-0.0037525556981563568
0.074999999999999997	-0.0033443174324929714
0.076666666666666661	-0.0022418738808482885
0.078333333333333338	-0.0036770689766854048
0.080000000000000002	-0.0045236540026962757
0.081666666666666665	-0.0027138267178088427
0.083333333333333329	-0.0049563809297978878
0.085000000000000006	-0.0057517001405358315
0.08666666666666667	-0.0060356413014233112
0.088333333333333333	-0.0060622319579124451
0.089999999999999997	-0.0053428835235536098
0.09166666666666666	-0.0038776940200477839
0.093333333333333338	-0.004070561844855547
0.095000000000000001	-0.0044971304014325142
0.096666666666666665	-0.0024186309892684221
