Analyst : Administrator
SampleID : 28-12-D6
Sample : 28-12-D6 1h 130oC CTR-TMAC 1:1
Sample Injected : 28.12.2021 20:20:55
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.01
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00104__28-12-D6.prm
Converted : 28.12.2021 20:21:05

[Min.]	[µRIU]
0	-0.0331849604845047
0.0016666666666666668	-0.03214583545923233
0.0033333333333333335	-0.030105942860245705
0.0050000000000000001	-0.03186257928609848
0.0066666666666666671	-0.032824203372001648
0.0083333333333333332	-0.035766370594501495
0.01	-0.033120457082986832
0.011666666666666667	-0.03237517923116684
0.013333333333333334	-0.031643066555261612
0.014999999999999999	-0.03149845078587532
0.016666666666666666	-0.029768962413072586
0.018333333333333333	-0.013972064480185509
0.02	-0.026822963729500771
0.021666666666666667	-0.012657013721764088
0.023333333333333334	-0.009032190777361393
0.025000000000000001	-0.0097111482173204422
0.026666666666666668	-0.012259070761501789
0.028333333333333332	-0.011709836311638355
0.029999999999999999	-0.016322065144777298
0.031666666666666669	-0.018613461405038834
0.033333333333333333	-0.016951752826571465
0.035000000000000003	-0.015389148145914078
0.036666666666666667	-0.013753286562860012
0.03833333333333333	-0.011501695029437542
0.040000000000000001	-0.0087998174130916595
0.041666666666666664	-0.006212232168763876
0.043333333333333335	-0.0053743747994303703
0.044999999999999998	-0.0057535246014595032
0.046666666666666669	-0.0062376814894378185
0.048333333333333332	-0.004473081324249506
0.050000000000000003	-0.0038209753111004829
0.051666666666666666	-0.0034873767290264368
0.053333333333333337	-0.00073507119668647647
0.055	-0.0022037895396351814
0.056666666666666664	-0.0040985783562064171
0.058333333333333334	-0.0052487230859696865
0.059999999999999998	-0.0058195507153868675
0.061666666666666668	-0.0058548115193843842
0.063333333333333339	-0.0049564316868782043
0.065000000000000002	-0.0055127306841313839
0.066666666666666666	-0.0066625010222196579
0.068333333333333329	-0.0077112182043492794
0.070000000000000007	-0.0071026207879185677
0.07166666666666667	-0.0062531018629670143
0.073333333333333334	-0.0071706832386553288
0.074999999999999997	-0.0090417973697185516
0.076666666666666661	-0.0084357094019651413
0.078333333333333338	-0.0089290058240294456
0.080000000000000002	-0.0079142767935991287
0.081666666666666665	-0.009769367054104805
0.083333333333333329	-0.0077227894216775894
0.085000000000000006	-0.0033958686981350183
0.08666666666666667	-0.0030472059734165668
0.088333333333333333	-0.0046411696821451187
0.089999999999999997	-0.0071005825884640217
0.09166666666666666	-0.008914778009057045
0.093333333333333338	-0.0064150011166930199
0.095000000000000001	-0.0041702082380652428
0.096666666666666665	-0.0053691575303673744
0.098333333333333328	-0.004290921613574028
0.10000000000000001	-0.007148269098252058
0.10166666666666667	-0.006830497644841671
0.10333333333333333	-0.0053491829894483089
0.105	-0.0046416446566581726
0.10666666666666667	-0.0039331838488578796
0.10833333333333334	-0.006188610102981329
0.11	-0.0075468318536877632
0.11166666666666666	-0.0068640378303825855
0.11333333333333333	-0.0057474076747894287
0.115	-0.0073300604708492756
0.11666666666666667	-0.0087742265313863754
0.11833333333333333	-0.0083745066076517105
0.12	-0.0071260728873312473
0.12166666666666667	-0.0056871264241635799
0.12333333333333334	-0.0063044973649084568
0.125	-0.0063572670333087444
0.12666666666666668	-0.0075016706250607967
0.12833333333333333	-0.011451964266598225
0.13	-0.010734415613114834
0.13166666666666665	-0.010947719216346741
0.13333333333333333	-0.0098873302340507507
0.13500000000000001	-0.0096085565164685249
0.13666666666666666	-0.0071375267580151558
0.13833333333333334	-0.0050409655086696148
0.14000000000000001	-0.0058704172261059284
0.14166666666666666	-0.0061377249658107758
0.14333333333333334	-0.006690517533570528
0.14499999999999999	-0.008449154905974865
0.14666666666666667	-0.0081043466925621033
0.14833333333333334	-0.0062423041090369225
0.14999999999999999	-0.0097166914492845535
0.15166666666666667	-0.0084168072789907455
0.15333333333333332	-0.0075788907706737518
0.155	-0.0095183607190847397
0.15666666666666668	-0.0087716467678546906
0.15833333333333333	-0.0093026179820299149
0.16	-0.0091838669031858444
0.16166666666666665	-0.010615530423820019
0.16333333333333333	-0.011902668513357639
0.16500000000000001	-0.013151489198207855
0.16666666666666666	-0.012929292395710945
0.16833333333333333	-0.014243698678910732
0.17000000000000001	-0.013223296962678432
0.17166666666666666	-0.010862687602639198
0.17333333333333334	-0.0092332195490598679
0.17499999999999999	-0.012217829935252666
0.17666666666666667	-0.012801078148186207
0.17833333333333334	-0.0114797567948699
0.17999999999999999	-0.011071701534092426
0.18166666666666667	-0.011115529574453831
0.18333333333333332	-0.012071247212588787
0.185	-0.012636753730475903
0.18666666666666668	-0.011075128801167011
0.18833333333333332	-0.012519761919975281
0.19	-0.011437892913818359
0.19166666666666668	-0.013516430743038654
0.19333333333333333	-0.016374871134757996
0.19500000000000001	-0.017791604623198509
0.19666666666666666	-0.014806530438363552
0.19833333333333333	-0.012884084135293961
0.20000000000000001	-0.0128474161028862
0.20166666666666666	-0.01366815622895956
0.20333333333333334	-0.013934203423559666
0.20499999999999999	-0.015880921855568886
0.20666666666666667	-0.015473201870918274
0.20833333333333334	-0.011757008731365204
0.20999999999999999	-0.0094432514160871506
0.21166666666666667	-0.0094696693122386932
0.21333333333333335	-0.0092970086261630058
0.215	-0.0093296775594353676
0.21666666666666667	-0.0068006361834704876
