Analyst : Administrator
SampleID : 28-12-WZ2_5uL
Sample : 28-12-WZ2_5uL
Sample Injected : 28.12.2021 14:44:14
Range : 10000 mAU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.0050000000000000001
Retention Unit : Seconds
Detector Unit : mAU
Y Axis Title: Absorbance
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00093__28-12-WZ2_5uL.prm
Converted : 28.12.2021 14:44:24

[Min.]	[mAU]
0	-0.013000000268220901
0.0016666666666666668	-0.010999999940395355
0.0033333333333333335	0
0.0050000000000000001	0
0.0066666666666666671	0
0.0083333333333333332	0
0.01	0.0040000001899898052
0.011666666666666667	0.0099999997764825821
0.013333333333333334	0.0080000003799796104
0.014999999999999999	0
0.016666666666666666	0
0.018333333333333333	-0.0040000001899898052
0.02	-0.0080000003799796104
0.021666666666666667	-0.012000000104308128
0.023333333333333334	-0.008999999612569809
0.025000000000000001	-0.014000000432133675
0.026666666666666668	-0.024000000208616257
0.028333333333333332	-0.030999999493360519
0.029999999999999999	-0.030999999493360519
0.031666666666666669	-0.026000000536441803
0.033333333333333333	-0.018999999389052391
0.035000000000000003	-0.014000000432133675
0.036666666666666667	-0.014000000432133675
0.03833333333333333	-0.017000000923871994
0.040000000000000001	-0.016000000759959221
0.041666666666666664	-0.018999999389052391
0.043333333333333335	-0.018999999389052391
0.044999999999999998	-0.014999999664723873
0.046666666666666669	-0.013000000268220901
0.048333333333333332	-0.020999999716877937
0.050000000000000003	-0.026000000536441803
0.051666666666666666	-0.023000000044703484
0.053333333333333337	-0.017999999225139618
0.055	-0.019999999552965164
0.056666666666666664	-0.018999999389052391
0.058333333333333334	-0.02199999988079071
0.059999999999999998	-0.02500000037252903
0.061666666666666668	-0.028999999165534973
0.063333333333333339	-0.02500000037252903
0.065000000000000002	-0.02199999988079071
0.066666666666666666	-0.027000000700354576
0.068333333333333329	-0.032000001519918442
0.070000000000000007	-0.032999999821186066
0.07166666666666667	-0.035999998450279236
0.073333333333333334	-0.045000001788139343
0.074999999999999997	-0.043000001460313797
0.076666666666666661	-0.037999998778104782
0.078333333333333338	-0.037000000476837158
0.080000000000000002	-0.043000001460313797
0.081666666666666665	-0.046000000089406967
0.083333333333333329	-0.043000001460313797
0.085000000000000006	-0.041000001132488251
0.08666666666666667	-0.041000001132488251
0.088333333333333333	-0.035999998450279236
0.089999999999999997	-0.030999999493360519
0.09166666666666666	-0.032000001519918442
0.093333333333333338	-0.035000000149011612
0.095000000000000001	-0.035999998450279236
0.096666666666666665	-0.035000000149011612
0.098333333333333328	-0.035999998450279236
0.10000000000000001	-0.035000000149011612
0.10166666666666667	-0.041999999433755875
0.10333333333333333	-0.045000001788139343
0.105	-0.045000001788139343
0.10666666666666667	-0.045000001788139343
0.10833333333333334	-0.057999998331069946
0.11	-0.061999998986721039
0.11166666666666666	-0.054999999701976776
0.11333333333333333	-0.052000001072883606
0.115	-0.059999998658895493
0.11666666666666667	-0.067000001668930054
0.11833333333333333	-0.065999999642372131
0.12	-0.061000000685453415
0.12166666666666667	-0.061999998986721039
0.12333333333333334	-0.065999999642372131
0.125	-0.071999996900558472
0.12666666666666668	-0.071000002324581146
0.12833333333333333	-0.068999998271465302
0.13	-0.071000002324581146
0.13166666666666665	-0.074000000953674316
0.13333333333333333	-0.074000000953674316
0.13500000000000001	-0.068999998271465302
0.13666666666666666	-0.068999998271465302
0.13833333333333334	-0.064999997615814209
0.14000000000000001	-0.063000001013278961
0.14166666666666666	-0.061999998986721039
0.14333333333333334	-0.064999997615814209
0.14499999999999999	-0.068000003695487976
0.14666666666666667	-0.071000002324581146
0.14833333333333334	-0.074000000953674316
0.14999999999999999	-0.075000002980232239
0.15166666666666667	-0.075999997556209564
0.15333333333333332	-0.070000000298023224
0.155	-0.064999997615814209
0.15666666666666668	-0.065999999642372131
0.15833333333333333	-0.070000000298023224
0.16	-0.071000002324581146
0.16166666666666665	-0.071000002324581146
0.16333333333333333	-0.068999998271465302
0.16500000000000001	-0.067000001668930054
0.16666666666666666	-0.068999998271465302
0.16833333333333333	-0.076999999582767487
0.17000000000000001	-0.079999998211860657
0.17166666666666666	-0.082000002264976501
0.17333333333333334	-0.079999998211860657
0.17499999999999999	-0.078000001609325409
0.17666666666666667	-0.075999997556209564
0.17833333333333334	-0.071000002324581146
0.17999999999999999	-0.071000002324581146
0.18166666666666667	-0.075000002980232239
0.18333333333333332	-0.079000003635883331
0.185	-0.074000000953674316
0.18666666666666668	-0.074000000953674316
0.18833333333333332	-0.074000000953674316
0.19	-0.074000000953674316
0.19166666666666668	-0.075000002980232239
0.19333333333333333	-0.076999999582767487
0.19500000000000001	-0.078000001609325409
0.19666666666666666	-0.079999998211860657
0.19833333333333333	-0.079999998211860657
0.20000000000000001	-0.076999999582767487
0.20166666666666666	-0.076999999582767487
0.20333333333333334	-0.082999996840953827
0.20499999999999999	-0.082000002264976501
0.20666666666666667	-0.076999999582767487
0.20833333333333334	-0.075999997556209564
0.20999999999999999	-0.075999997556209564
0.21166666666666667	-0.075999997556209564
0.21333333333333335	-0.082999996840953827
0.215	-0.090000003576278687
0.21666666666666667	-0.090000003576278687
0.21833333333333332	-0.082999996840953827
0.22	-0.083999998867511749
0.22166666666666668	-0.085000000894069672
0.22333333333333333	-0.087999999523162842
0.22500000000000001	-0.082999996840953827
0.22666666666666666	-0.076999999582767487
0.22833333333333333	-0.075000002980232239
0.23000000000000001	-0.068999998271465302
0.23166666666666666	-0.063000001013278961
0.23333333333333334	-0.059999998658895493
0.23499999999999999	-0.061999998986721039
0.23666666666666666	-0.065999999642372131
0.23833333333333334	-0.064999997615814209
0.23999999999999999	-0.065999999642372131
0.24166666666666667	-0.064999997615814209
0.24333333333333335	-0.068999998271465302
0.245	-0.068999998271465302
0.24666666666666667	-0.064999997615814209
0.24833333333333332	-0.063000001013278961
0.25	-0.067000001668930054
0.25166666666666665	-0.071000002324581146
0.25333333333333335	-0.064000003039836884
0.255	-0.056000001728534698
0.25666666666666665	-0.05299999937415123
0.25833333333333336	-0.059000000357627869
0.26000000000000001	-0.064000003039836884
0.26166666666666666	-0.064999997615814209
0.26333333333333331	-0.063000001013278961
0.26500000000000001	-0.067000001668930054
0.26666666666666666	-0.067000001668930054
0.26833333333333331	-0.061000000685453415
0.27000000000000002	-0.057000000029802322
0.27166666666666667	-0.057000000029802322
0.27333333333333332	-0.057999998331069946
0.27500000000000002	-0.059000000357627869
0.27666666666666667	-0.059999998658895493
0.27833333333333332	-0.054999999701976776
0.28000000000000003	-0.054000001400709152
0.28166666666666668	-0.057000000029802322
0.28333333333333333	-0.057000000029802322
0.28499999999999998	-0.048999998718500137
0.28666666666666668	-0.048000000417232513
0.28833333333333333	-0.056000001728534698
0.28999999999999998	-0.063000001013278961
0.29166666666666669	-0.061000000685453415
0.29333333333333333	-0.057999998331069946
0.29499999999999998	-0.059000000357627869
0.29666666666666669	-0.057999998331069946
0.29833333333333334	-0.05299999937415123
0.29999999999999999	-0.052000001072883606
0.30166666666666669	-0.054999999701976776
0.30333333333333334	-0.056000001728534698
0.30499999999999999	-0.063000001013278961
0.30666666666666664	-0.068000003695487976
0.30833333333333335	-0.064000003039836884
0.31	-0.056000001728534698
0.31166666666666665	-0.056000001728534698
0.31333333333333335	-0.059000000357627869
0.315	-0.05299999937415123
0.31666666666666665	-0.052000001072883606
0.31833333333333336	-0.054999999701976776
0.32000000000000001	-0.061000000685453415
0.32166666666666666	-0.061000000685453415
0.32333333333333331	-0.057999998331069946
0.32500000000000001	-0.054000001400709152
0.32666666666666666	-0.05299999937415123
0.32833333333333331	-0.054999999701976776
0.33000000000000002	-0.061000000685453415
0.33166666666666667	-0.067000001668930054
0.33333333333333331	-0.059000000357627869
0.33500000000000002	-0.056000001728534698
0.33666666666666667	-0.054999999701976776
0.33833333333333332	-0.064000003039836884
0.34000000000000002	-0.061999998986721039
0.34166666666666667	-0.063000001013278961
0.34333333333333332	-0.063000001013278961
0.34499999999999997	-0.063000001013278961
0.34666666666666668	-0.059999998658895493
0.34833333333333333	-0.057000000029802322
0.34999999999999998	-0.057999998331069946
0.35166666666666668	-0.057999998331069946
0.35333333333333333	-0.061999998986721039
0.35499999999999998	-0.067000001668930054
0.35666666666666669	-0.064999997615814209
0.35833333333333334	-0.059999998658895493
0.35999999999999999	-0.057999998331069946
0.36166666666666669	-0.057999998331069946
0.36333333333333334	-0.057999998331069946
0.36499999999999999	-0.061000000685453415
0.36666666666666664	-0.063000001013278961
0.36833333333333335	-0.057999998331069946
0.37	-0.054000001400709152
0.37166666666666665	-0.054999999701976776
0.37333333333333335	-0.059000000357627869
0.375	-0.05299999937415123
0.37666666666666665	-0.052000001072883606
0.37833333333333335	-0.054000001400709152
0.38	-0.059999998658895493
0.38166666666666665	-0.057999998331069946
0.38333333333333336	-0.057999998331069946
0.38500000000000001	-0.061000000685453415
0.38666666666666666	-0.059000000357627869
0.38833333333333331	-0.057000000029802322
0.39000000000000001	-0.061000000685453415
0.39166666666666666	-0.074000000953674316
0.39333333333333331	-0.075000002980232239
0.39500000000000002	-0.070000000298023224
0.39666666666666667	-0.061000000685453415
0.39833333333333332	-0.065999999642372131
0.40000000000000002	-0.064000003039836884
0.40166666666666667	-0.061999998986721039
0.40333333333333332	-0.059999998658895493
0.40500000000000003	-0.064999997615814209
0.40666666666666668	-0.068999998271465302
0.40833333333333333	-0.068999998271465302
0.40999999999999998	-0.067000001668930054
0.41166666666666668	-0.057999998331069946
0.41333333333333333	-0.057999998331069946
0.41499999999999998	-0.064000003039836884
0.41666666666666669	-0.071000002324581146
0.41833333333333333	-0.068000003695487976
0.41999999999999998	-0.063000001013278961
0.42166666666666669	-0.061000000685453415
0.42333333333333334	-0.063000001013278961
0.42499999999999999	-0.061999998986721039
0.42666666666666669	-0.063000001013278961
0.42833333333333334	-0.061000000685453415
0.42999999999999999	-0.057999998331069946
0.43166666666666664	-0.057000000029802322
0.43333333333333335	-0.061999998986721039
0.435	-0.067000001668930054
0.43666666666666665	-0.068000003695487976
0.43833333333333335	-0.067000001668930054
0.44	-0.067000001668930054
0.44166666666666665	-0.071000002324581146
0.44333333333333336	-0.068999998271465302
0.44500000000000001	-0.059999998658895493
0.44666666666666666	-0.054000001400709152
0.44833333333333331	-0.057999998331069946
0.45000000000000001	-0.065999999642372131
0.45166666666666666	-0.068999998271465302
0.45333333333333331	-0.072999998927116394
0.45500000000000002	-0.068999998271465302
0.45666666666666667	-0.064999997615814209
0.45833333333333331	-0.064999997615814209
0.46000000000000002	-0.071000002324581146
0.46166666666666667	-0.071999996900558472
0.46333333333333332	-0.068999998271465302
0.46500000000000002	-0.065999999642372131
0.46666666666666667	-0.065999999642372131
0.46833333333333332	-0.065999999642372131
0.46999999999999997	-0.067000001668930054
0.47166666666666668	-0.064999997615814209
0.47333333333333333	-0.068999998271465302
0.47499999999999998	-0.070000000298023224
0.47666666666666668	-0.075000002980232239
0.47833333333333333	-0.075000002980232239
0.47999999999999998	-0.076999999582767487
0.48166666666666669	-0.071000002324581146
0.48333333333333334	-0.064999997615814209
0.48499999999999999	-0.064000003039836884
0.48666666666666669	-0.068999998271465302
0.48833333333333334	-0.072999998927116394
0.48999999999999999	-0.070000000298023224
0.49166666666666664	-0.068999998271465302
0.49333333333333335	-0.070000000298023224
0.495	-0.074000000953674316
0.49666666666666665	-0.075999997556209564
0.49833333333333335	-0.078000001609325409
0.5	-0.079999998211860657
0.50166666666666671	-0.082999996840953827
0.5033333333333333	-0.072999998927116394
0.505	-0.065999999642372131
0.50666666666666671	-0.063000001013278961
0.5083333333333333	-0.070000000298023224
0.51000000000000001	-0.075000002980232239
0.51166666666666671	-0.075000002980232239
0.51333333333333331	-0.071999996900558472
0.51500000000000001	-0.068999998271465302
0.51666666666666672	-0.071999996900558472
0.51833333333333331	-0.075999997556209564
0.52000000000000002	-0.082999996840953827
0.52166666666666661	-0.083999998867511749
0.52333333333333332	-0.079000003635883331
0.52500000000000002	-0.068999998271465302
0.52666666666666662	-0.061000000685453415
0.52833333333333332	-0.061000000685453415
0.53000000000000003	-0.064000003039836884
0.53166666666666662	-0.067000001668930054
0.53333333333333333	-0.065999999642372131
0.53500000000000003	-0.063000001013278961
0.53666666666666663	-0.064999997615814209
0.53833333333333333	-0.070000000298023224
0.54000000000000004	-0.072999998927116394
0.54166666666666663	-0.065999999642372131
0.54333333333333333	-0.064000003039836884
0.54500000000000004	-0.064000003039836884
0.54666666666666663	-0.068999998271465302
0.54833333333333334	-0.067000001668930054
0.55000000000000004	-0.070000000298023224
0.55166666666666664	-0.070000000298023224
0.55333333333333334	-0.071999996900558472
0.55500000000000005	-0.068000003695487976
0.55666666666666664	-0.070000000298023224
0.55833333333333335	-0.068999998271465302
0.56000000000000005	-0.065999999642372131
0.56166666666666665	-0.064000003039836884
0.56333333333333335	-0.067000001668930054
0.56499999999999995	-0.071000002324581146
0.56666666666666665	-0.074000000953674316
0.56833333333333336	-0.065999999642372131
0.56999999999999995	-0.056000001728534698
0.57166666666666666	-0.059000000357627869
0.57333333333333336	-0.061000000685453415
0.57499999999999996	-0.059999998658895493
0.57666666666666666	-0.054999999701976776
0.57833333333333337	-0.059999998658895493
0.57999999999999996	-0.059000000357627869
0.58166666666666667	-0.057999998331069946
0.58333333333333337	-0.057000000029802322
0.58499999999999996	-0.057999998331069946
0.58666666666666667	-0.064000003039836884
0.58833333333333337	-0.064999997615814209
0.58999999999999997	-0.067000001668930054
0.59166666666666667	-0.065999999642372131
0.59333333333333338	-0.071000002324581146
0.59499999999999997	-0.072999998927116394
0.59666666666666668	-0.074000000953674316
0.59833333333333338	-0.072999998927116394
0.59999999999999998	-0.074000000953674316
0.60166666666666668	-0.074000000953674316
0.60333333333333339	-0.079000003635883331
0.60499999999999998	-0.081000000238418579
0.60666666666666669	-0.082000002264976501
0.60833333333333328	-0.079000003635883331
0.60999999999999999	-0.078000001609325409
0.61166666666666669	-0.078000001609325409
0.61333333333333329	-0.081000000238418579
0.61499999999999999	-0.082000002264976501
0.6166666666666667	-0.086000002920627594
0.61833333333333329	-0.087999999523162842
0.62	-0.085000000894069672
0.6216666666666667	-0.083999998867511749
0.62333333333333329	-0.090999998152256012
0.625	-0.10199999809265137
0.62666666666666671	-0.10899999737739563
0.6283333333333333	-0.1080000028014183
0.63	-0.10400000214576721
0.63166666666666671	-0.10400000214576721
0.6333333333333333	-0.10700000077486038
0.63500000000000001	-0.11100000143051147
0.63666666666666671	-0.11299999803304672
0.63833333333333331	-0.11900000274181366
0.64000000000000001	-0.12399999797344208
0.64166666666666672	-0.13099999725818634
0.64333333333333331	-0.13199999928474426
0.64500000000000002	-0.13400000333786011
