Analyst : Administrator
SampleID : 28-12-WZ2_10uL
Sample : 28-12-WZ2_10uL
Sample Injected : 28.12.2021 13:43:07
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.01
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00091__28-12-WZ2_10uL.prm
Converted : 28.12.2021 13:43:17

[Min.]	[µRIU]
0	-0.030057955533266068
0.0016666666666666668	-0.032929196953773499
0.0033333333333333335	-0.034209936857223511
0.0050000000000000001	-0.033725261688232422
0.0066666666666666671	-0.033436797559261322
0.0083333333333333332	-0.030084703117609024
0.01	-0.028906818479299545
0.011666666666666667	-0.030628921464085579
0.013333333333333334	-0.031747881323099136
0.014999999999999999	-0.034071657806634903
0.016666666666666666	-0.029362278059124947
0.018333333333333333	-0.01334165595471859
0.02	-0.02694065123796463
0.021666666666666667	-0.012159431353211403
0.023333333333333334	-0.0063708797097206116
0.025000000000000001	-0.0084686866030097008
0.026666666666666668	-0.010242869146168232
0.028333333333333332	-0.01061843428760767
0.029999999999999999	-0.0096147013828158379
0.031666666666666669	-0.0094118667766451836
0.033333333333333333	-0.0097242854535579681
0.035000000000000003	-0.0080299880355596542
0.036666666666666667	-0.0090171229094266891
0.03833333333333333	-0.010800170712172985
0.040000000000000001	-0.0093656890094280243
0.041666666666666664	-0.0090890079736709595
0.043333333333333335	-0.0084127532318234444
0.044999999999999998	-0.0069141574203968048
0.046666666666666669	-0.0065621840767562389
0.048333333333333332	-0.0073639438487589359
0.050000000000000003	-0.0057582594454288483
0.051666666666666666	-0.0040896199643611908
0.053333333333333337	-0.0048596314154565334
0.055	-0.006479575764387846
0.056666666666666664	-0.0053875870071351528
0.058333333333333334	-0.0044921874068677425
0.059999999999999998	-0.0050055691972374916
0.061666666666666668	-0.0050266687758266926
0.063333333333333339	-0.0055877952836453915
0.065000000000000002	-0.0060168197378516197
0.066666666666666666	-0.0024847842287272215
0.068333333333333329	-0.0041217170655727386
0.070000000000000007	-0.0011678187875077128
0.07166666666666667	-0.0012452298542484641
0.073333333333333334	-0.0037458809092640877
0.074999999999999997	-0.0048957346007227898
0.076666666666666661	-0.00811730045825243
0.078333333333333338	-0.0057386192493140697
0.080000000000000002	-0.0021234068553894758
0.081666666666666665	-0.0014485864667221904
0.083333333333333329	-0.0013652191264554858
0.085000000000000006	-0.0012257988564670086
0.08666666666666667	-0.0034055276773869991
0.088333333333333333	-0.0020446139387786388
0.089999999999999997	-0.0031003649346530437
0.09166666666666666	-0.0046061635948717594
0.093333333333333338	-0.0017407238483428955
0.095000000000000001	0.00031315101659856737
0.096666666666666665	-0.00037642437382601202
0.098333333333333328	-0.0021550036035478115
0.10000000000000001	-0.0028856443241238594
0.10166666666666667	-0.0041337055154144764
0.10333333333333333	-0.0073398295789957047
0.105	-0.0073988232761621475
0.10666666666666667	-0.0076443692669272423
0.10833333333333334	-0.0084472326561808586
0.11	-0.0091096311807632446
0.11166666666666666	-0.0074551710858941078
0.11333333333333333	-0.0099236099049448967
0.115	-0.0084505630657076836
0.11666666666666667	-0.0088145975023508072
0.11833333333333333	-0.0069829090498387814
0.12	-0.0079905185848474503
0.12166666666666667	-0.0068591814488172531
0.12333333333333334	-0.0066475626081228256
0.125	-0.0075462060049176216
0.12666666666666668	-0.0072187632322311401
0.12833333333333333	-0.0069485972635447979
0.13	-0.004739103838801384
0.13166666666666665	-0.0063422680832445621
0.13333333333333333	-0.0039650802500545979
0.13500000000000001	-0.0025304118171334267
0.13666666666666666	-0.0046218601055443287
0.13833333333333334	-0.0067605124786496162
0.14000000000000001	-0.0075570540502667427
0.14166666666666666	-0.0087917745113372803
0.14333333333333334	-0.011735547333955765
0.14499999999999999	-0.013465997762978077
0.14666666666666667	-0.012940231710672379
0.14833333333333334	-0.011322447098791599
0.14999999999999999	-0.012992745265364647
0.15166666666666667	-0.011554223485291004
0.15333333333333332	-0.0099018672481179237
0.155	-0.0094560487195849419
0.15666666666666668	-0.0090309055522084236
0.15833333333333333	-0.0068479310721158981
0.16	-0.0044848830439150333
0.16166666666666665	-0.0066650137305259705
0.16333333333333333	-0.0076188347302377224
0.16500000000000001	-0.008780759759247303
0.16666666666666666	-0.0080745350569486618
0.16833333333333333	-0.0084099164232611656
0.17000000000000001	-0.007741712499409914
0.17166666666666666	-0.0056365812197327614
0.17333333333333334	-0.0073965438641607761
0.17499999999999999	-0.010471371002495289
0.17666666666666667	-0.0097079481929540634
0.17833333333333334	-0.0092580746859312057
0.17999999999999999	-0.010253098793327808
0.18166666666666667	-0.0071745072491466999
0.18333333333333332	-0.007070089690387249
0.185	-0.0072457040660083294
0.18666666666666668	-0.0077948789112269878
0.18833333333333332	-0.01221081055700779
0.19	-0.013892613351345062
0.19166666666666668	-0.013220724649727345
0.19333333333333333	-0.012438612058758736
0.19500000000000001	-0.015798004344105721
0.19666666666666666	-0.01567702554166317
0.19833333333333333	-0.013849576003849506
0.20000000000000001	-0.013798472471535206
