Analyst : Administrator
SampleID : 28-12-D8
Sample : 28-12-D8
Sample Injected : 29.12.2021 11:23:03
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.01
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00123__28-12-D8.prm
Converted : 29.12.2021 11:23:12

[Min.]	[µRIU]
0	-0.027878880500793457
0.0016666666666666668	-0.026441453024744987
0.0033333333333333335	-0.027113167569041252
0.0050000000000000001	-0.02568984217941761
0.0066666666666666671	-0.025015359744429588
0.0083333333333333332	-0.022935820743441582
0.01	-0.0088302912190556526
0.011666666666666667	-0.0033996619749814272
0.013333333333333334	-0.003017539856955409
0.014999999999999999	-0.019664745777845383
0.016666666666666666	-0.011957323178648949
0.018333333333333333	-0.011625646613538265
0.02	-0.012344761751592159
0.021666666666666667	-0.012003801763057709
0.023333333333333334	-0.013398828916251659
0.025000000000000001	-0.015306122601032257
0.026666666666666668	-0.01391363050788641
0.028333333333333332	-0.013473488390445709
0.029999999999999999	-0.011251932941377163
0.031666666666666669	-0.010703224688768387
0.033333333333333333	-0.0096887089312076569
0.035000000000000003	-0.0061007658950984478
0.036666666666666667	-0.0067296624183654785
0.03833333333333333	-0.0066579985432326794
0.040000000000000001	-0.0071911243721842766
0.041666666666666664	-0.0085635464638471603
0.043333333333333335	-0.0086616454645991325
0.044999999999999998	-0.01081610843539238
0.046666666666666669	-0.012475088238716125
0.048333333333333332	-0.0096489107236266136
0.050000000000000003	-0.0076892850920557976
0.051666666666666666	-0.0051825032569468021
0.053333333333333337	-0.0051754903979599476
0.055	-0.0050272154621779919
0.056666666666666664	-0.0053997030481696129
0.058333333333333334	-0.0050767324864864349
0.059999999999999998	-0.0043166154064238071
0.061666666666666668	-0.0044874707236886024
0.063333333333333339	-0.0058095888234674931
0.065000000000000002	-0.006823183037340641
0.066666666666666666	-0.0075862519443035126
0.068333333333333329	-0.0051320078782737255
0.070000000000000007	-0.0026353539433330297
0.07166666666666667	-0.0047444677911698818
0.073333333333333334	-0.0052190804854035378
0.074999999999999997	-0.0067612528800964355
0.076666666666666661	-0.0068843229673802853
0.078333333333333338	-0.0077853803522884846
0.080000000000000002	-0.0075747850351035595
0.081666666666666665	-0.0053478344343602657
0.083333333333333329	-0.0054668206721544266
0.085000000000000006	-0.0064724269323050976
0.08666666666666667	-0.0074171498417854309
0.088333333333333333	-0.0059508900158107281
0.089999999999999997	-0.0057745049707591534
0.09166666666666666	-0.0050462111830711365
0.093333333333333338	-0.0033143339678645134
0.095000000000000001	-0.0046380427666008472
0.096666666666666665	-0.0044305901974439621
0.098333333333333328	-0.0061552706174552441
0.10000000000000001	-0.0093246549367904663
0.10166666666666667	-0.0060044294223189354
0.10333333333333333	-0.003843650221824646
0.105	-0.0036970775108784437
0.10666666666666667	-0.0064190770499408245
0.10833333333333334	-0.0070437770336866379
0.11	-0.0057695219293236732
0.11166666666666666	-0.0066705327481031418
0.11333333333333333	-0.0086720865219831467
0.115	-0.0076256846077740192
0.11666666666666667	-0.0083400607109069824
0.11833333333333333	-0.0065434486605226994
0.12	-0.006616249680519104
0.12166666666666667	-0.0064633754082024097
0.12333333333333334	-0.0097742760553956032
0.125	-0.010164171457290649
0.12666666666666668	-0.011294234544038773
0.12833333333333333	-0.013140774331986904
0.13	-0.014223127625882626
0.13166666666666665	-0.01391170360147953
0.13333333333333333	-0.01242825947701931
0.13500000000000001	-0.01392761617898941
0.13666666666666666	-0.013793477788567543
0.13833333333333334	-0.01178447064012289
0.14000000000000001	-0.010033528320491314
0.14166666666666666	-0.009934951551258564
0.14333333333333334	-0.0090962918475270271
0.14499999999999999	-0.0090563315898180008
0.14666666666666667	-0.0089261000975966454
0.14833333333333334	-0.008813721127808094
0.14999999999999999	-0.013518758118152618
0.15166666666666667	-0.013493312522768974
0.15333333333333332	-0.012251896783709526
0.155	-0.011051082983613014
0.15666666666666668	-0.011116662994027138
0.15833333333333333	-0.01013124268501997
0.16	-0.01114234235137701
0.16166666666666665	-0.010041125118732452
0.16333333333333333	-0.010451339185237885
0.16500000000000001	-0.011835713870823383
0.16666666666666666	-0.011765021830797195
0.16833333333333333	-0.0097272889688611031
0.17000000000000001	-0.010494044981896877
0.17166666666666666	-0.013632240705192089
0.17333333333333334	-0.013757877983152866
0.17499999999999999	-0.012208260595798492
0.17666666666666667	-0.012374409474432468
0.17833333333333334	-0.011179108172655106
0.17999999999999999	-0.010987410321831703
0.18166666666666667	-0.01141638308763504
0.18333333333333332	-0.011321699246764183
0.185	-0.011977252550423145
0.18666666666666668	-0.013036983087658882
0.18833333333333332	-0.012162442319095135
0.19	-0.013483277522027493
0.19166666666666668	-0.011567736975848675
0.19333333333333333	-0.0092809721827507019
0.19500000000000001	-0.0087510785087943077
0.19666666666666666	-0.0082131456583738327
0.19833333333333333	-0.010833806358277798
0.20000000000000001	-0.013639399781823158
0.20166666666666666	-0.013800769113004208
0.20333333333333334	-0.010120472870767117
0.20499999999999999	-0.0091868098825216293
0.20666666666666667	-0.010703000240027905
0.20833333333333334	-0.010253012180328369
0.20999999999999999	-0.010035686194896698
0.21166666666666667	-0.010337723419070244
0.21333333333333335	-0.0088386079296469688
0.215	-0.011376663111150265
0.21666666666666667	-0.013181409798562527
0.21833333333333332	-0.015412680804729462
0.22	-0.01594177819788456
0.22166666666666668	-0.016964968293905258
0.22333333333333333	-0.016646763309836388
0.22500000000000001	-0.015007904730737209
0.22666666666666666	-0.014570366591215134
0.22833333333333333	-0.012587723322212696
0.23000000000000001	-0.010660590603947639
0.23166666666666666	-0.011031550355255604
0.23333333333333334	-0.011114149354398251
0.23499999999999999	-0.011363742873072624
0.23666666666666666	-0.010316144675016403
0.23833333333333334	-0.0092035932466387749
0.23999999999999999	-0.009098811075091362
0.24166666666666667	-0.0088608181104063988
0.24333333333333335	-0.0076561407186090946
0.245	-0.0076458421535789967
0.24666666666666667	-0.0099299522116780281
0.24833333333333332	-0.010035785846412182
0.25	-0.0096065355464816093
0.25166666666666665	-0.0071479608304798603
0.25333333333333335	-0.0071287881582975388
0.255	-0.0081638367846608162
0.25666666666666665	-0.011325757019221783
0.25833333333333336	-0.012480526231229305
0.26000000000000001	-0.012667511589825153
0.26166666666666666	-0.014947668649256229
0.26333333333333331	-0.016378151252865791
0.26500000000000001	-0.01971726305782795
