Analyst : Administrator
SampleID : 28-12-WZ2_3uL
Sample : 28-12-WZ2_3uL
Sample Injected : 28.12.2021 15:14:47
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.0030000000000000001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00094__28-12-WZ2_3uL.prm
Converted : 28.12.2021 15:14:56

[Min.]	[µRIU]
0	-0.02698790468275547
0.0016666666666666668	-0.026163427159190178
0.0033333333333333335	-0.025704087689518929
0.0050000000000000001	-0.028002673760056496
0.0066666666666666671	-0.027665093541145325
0.0083333333333333332	-0.02616502158343792
0.01	-0.010073533281683922
0.011666666666666667	-0.0056689754128456116
0.013333333333333334	-0.021313853561878204
0.014999999999999999	-0.0096642505377531052
0.016666666666666666	-0.0075761992484331131
0.018333333333333333	-0.0051622274331748486
0.02	-0.0057205026969313622
0.021666666666666667	-0.0054402789101004601
0.023333333333333334	-0.0057572261430323124
0.025000000000000001	-0.0062420819886028767
0.026666666666666668	-0.0035044311080127954
0.028333333333333332	-0.0034612598828971386
0.029999999999999999	-0.0027207150124013424
0.031666666666666669	-0.0022271431516855955
0.033333333333333333	-0.0027589285746216774
0.035000000000000003	-0.0052233482711017132
0.036666666666666667	-0.0054612555541098118
0.03833333333333333	-0.006271720863878727
0.040000000000000001	-0.0057450202293694019
0.041666666666666664	-0.0053700078278779984
0.043333333333333335	-0.0061929193325340748
0.044999999999999998	-0.0063745402731001377
0.046666666666666669	-0.0072037000209093094
0.048333333333333332	-0.0098455287516117096
0.050000000000000003	-0.010391189716756344
0.051666666666666666	-0.0085334638133645058
0.053333333333333337	-0.0048378496430814266
0.055	-0.0024057005066424608
0.056666666666666664	-0.0057053570635616779
0.058333333333333334	-0.0054077981039881706
0.059999999999999998	-0.0023296372964978218
0.061666666666666668	-0.0024958895519375801
0.063333333333333339	-0.000094421717221848667
0.065000000000000002	0.0030427160672843456
0.066666666666666666	0.002691550413146615
0.068333333333333329	0.00099219987168908119
0.070000000000000007	0.00063084694556891918
0.07166666666666667	0.0024867772590368986
0.073333333333333334	0.0016254318179562688
0.074999999999999997	-0.000017084539649658836
0.076666666666666661	-0.0022781344596296549
0.078333333333333338	-0.00074457639129832387
0.080000000000000002	-0.0016556314658373594
0.081666666666666665	-0.0033086193725466728
0.083333333333333329	-0.002666654996573925
0.085000000000000006	-0.0048001236282289028
0.08666666666666667	-0.003082032548263669
0.088333333333333333	-0.00066548254108056426
0.089999999999999997	0.00204819580540061
0.09166666666666666	-0.0023459615185856819
0.093333333333333338	-0.0028549672570079565
0.095000000000000001	-0.0041216076351702213
0.096666666666666665	-0.0042107654735445976
0.098333333333333328	-0.0062027517706155777
0.10000000000000001	-0.0069242739118635654
0.10166666666666667	-0.0058489986695349216
0.10333333333333333	-0.0034066494554281235
0.105	-0.002083127386868
0.10666666666666667	0.0000031054373721417505
0.10833333333333334	0.00024618691531941295
0.11	0.00032326541258953512
0.11166666666666666	0.001266342937014997
0.11333333333333333	0.00093022000510245562
0.115	0.00093348609516397119
0.11666666666666667	0.00016588870494160801
0.11833333333333333	0.00087203760631382465
0.12	-0.000038510028389282525
0.12166666666666667	0.0025501169729977846
0.12333333333333334	0.0013309334171935916
0.125	-0.0022041748743504286
0.12666666666666668	-0.0025827814824879169
0.12833333333333333	-0.0038655165117233992
0.13	-0.006906737107783556
0.13166666666666665	-0.0084318425506353378
0.13333333333333333	-0.0065079866908490658
0.13500000000000001	-0.0056954436004161835
0.13666666666666666	-0.0063444585539400578
0.13833333333333334	-0.0064671318978071213
0.14000000000000001	-0.0070099928416311741
0.14166666666666666	-0.0078819254413247108
0.14333333333333334	-0.01073658000677824
0.14499999999999999	-0.010477629490196705
0.14666666666666667	-0.0099433138966560364
0.14833333333333334	-0.0093853650614619255
0.14999999999999999	-0.0075531513430178165
0.15166666666666667	-0.004172836896032095
0.15333333333333332	-0.0019174383487552404
0.155	-0.00032462383387610316
0.15666666666666668	-0.00054575997637584805
