Analyst : Administrator
SampleID : 28-12-WZ2_5uL
Sample : 28-12-WZ2_5uL
Sample Injected : 28.12.2021 14:44:14
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.0050000000000000001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-12-15 RP18 Eurosphere II 100-5 C18 H, eluent H3PO4 i NaH2PO4\Data\00093__28-12-WZ2_5uL.prm
Converted : 28.12.2021 14:44:23

[Min.]	[µRIU]
0	-0.028326613828539848
0.0016666666666666668	-0.028595028445124626
0.0033333333333333335	-0.026991315186023712
0.0050000000000000001	-0.024311019107699394
0.0066666666666666671	-0.025043206289410591
0.0083333333333333332	-0.023757854476571083
0.01	-0.02241487056016922
0.011666666666666667	-0.024857491254806519
0.013333333333333334	-0.026711525395512581
0.014999999999999999	-0.025539034977555275
0.016666666666666666	-0.022770319133996964
0.018333333333333333	-0.0088804243132472038
0.02	-0.0034633656032383442
0.021666666666666667	-0.003124060807749629
0.023333333333333334	-0.020488528534770012
0.025000000000000001	-0.010888027958571911
0.026666666666666668	-0.0074702156707644463
0.028333333333333332	-0.010285506024956703
0.029999999999999999	-0.014714036136865616
0.031666666666666669	-0.013979765586555004
0.033333333333333333	-0.014129617251455784
0.035000000000000003	-0.011314118281006813
0.036666666666666667	-0.011818877421319485
0.03833333333333333	-0.011609084904193878
0.040000000000000001	-0.012362692505121231
0.041666666666666664	-0.011749278753995895
0.043333333333333335	-0.0099803423509001732
0.044999999999999998	-0.0079303858801722527
0.046666666666666669	-0.0091512985527515411
0.048333333333333332	-0.0081675481051206589
0.050000000000000003	-0.0071328305639326572
0.051666666666666666	-0.0054098116233944893
0.053333333333333337	-0.0042718043550848961
0.055	-0.0034213017206639051
0.056666666666666664	-0.00094736309256404638
0.058333333333333334	-0.0013427612138912082
0.059999999999999998	-0.0059260353446006775
0.061666666666666668	-0.005758513230830431
0.063333333333333339	-0.0075502884574234486
0.065000000000000002	-0.0072631705552339554
0.066666666666666666	-0.0069308211095631123
0.068333333333333329	-0.0077578197233378887
0.070000000000000007	-0.0077326614409685135
0.07166666666666667	-0.006836344487965107
0.073333333333333334	-0.0089126238599419594
0.074999999999999997	-0.010370534844696522
0.076666666666666661	-0.0096557606011629105
0.078333333333333338	-0.0098827369511127472
0.080000000000000002	-0.0091291088610887527
0.081666666666666665	-0.0088062286376953125
0.083333333333333329	-0.006556234322488308
0.085000000000000006	-0.0057771718129515648
0.08666666666666667	-0.0074828015640377998
0.088333333333333333	-0.0071274563670158386
0.089999999999999997	-0.0063034365884959698
0.09166666666666666	-0.0073876678943634033
0.093333333333333338	-0.0077699446119368076
0.095000000000000001	-0.0040769721381366253
0.096666666666666665	-0.0017277579754590988
0.098333333333333328	-0.0028458167798817158
0.10000000000000001	-0.0013225420843809843
0.10166666666666667	-0.00053381116595119238
0.10333333333333333	0.0002254759892821312
0.105	-0.00055999227333813906
0.10666666666666667	-0.0025097732432186604
0.10833333333333334	-0.0046505345962941647
0.11	-0.004233233630657196
0.11166666666666666	-0.0032658509444445372
0.11333333333333333	-0.0039552082307636738
0.115	-0.0059729930944740772
0.11666666666666667	-0.0058700656518340111
0.11833333333333333	-0.0068654632195830345
0.12	-0.0089848730713129044
0.12166666666666667	-0.0091887060552835464
0.12333333333333334	-0.011693147011101246
0.125	-0.012919001281261444
0.12666666666666668	-0.013473750092089176
0.12833333333333333	-0.01337091252207756
0.13	-0.011045519262552261
0.13166666666666665	-0.0095642320811748505
0.13333333333333333	-0.0098882541060447693
0.13500000000000001	-0.0096602765843272209
0.13666666666666666	-0.0056537725031375885
0.13833333333333334	-0.0032007405534386635
0.14000000000000001	-0.0038516144268214703
0.14166666666666666	-0.0032807819079607725
0.14333333333333334	-0.0047940006479620934
0.14499999999999999	-0.0081147337332367897
0.14666666666666667	-0.0099149579182267189
0.14833333333333334	-0.0083216205239295959
0.14999999999999999	-0.0055067827925086021
0.15166666666666667	-0.0049052182585000992
0.15333333333333332	-0.0056717661209404469
0.155	-0.0077154724858701229
0.15666666666666668	-0.0079822363331913948
0.15833333333333333	-0.0079177208244800568
0.16	-0.0081349369138479233
0.16166666666666665	-0.009723542258143425
0.16333333333333333	-0.0096339741721749306
0.16500000000000001	-0.0092512303963303566
0.16666666666666666	-0.010731816291809082
0.16833333333333333	-0.0096551645547151566
0.17000000000000001	-0.0094619458541274071
0.17166666666666666	-0.012707340531051159
0.17333333333333334	-0.012522025965154171
0.17499999999999999	-0.012968477793037891
0.17666666666666667	-0.012659040279686451
0.17833333333333334	-0.011838318780064583
0.17999999999999999	-0.011417181231081486
0.18166666666666667	-0.011649818159639835
0.18333333333333332	-0.011101976037025452
0.185	-0.0097255483269691467
0.18666666666666668	-0.0089184390380978584
0.18833333333333332	-0.0067088408395648003
0.19	-0.0072167934849858284
0.19166666666666668	-0.0089978780597448349
0.19333333333333333	-0.0083754099905490875
0.19500000000000001	-0.0098207332193851471
0.19666666666666666	-0.012449163012206554
0.19833333333333333	-0.011291053146123886
0.20000000000000001	-0.0099987676367163658
0.20166666666666666	-0.010255799628794193
0.20333333333333334	-0.0089732594788074493
