Analyst : Administrator
SampleID : MK14 10uL
Sample : mieszanina po reakcji
Sample Injected : 10.11.2021 11:42:08
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0,01
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-11-05_HPLC_RP18_betaina_degradacje\Data\054_79_MK14 10uL.prm
Converted : 10.11.2021 11:42:08

[Min.]	[µRIU]
0	-0,035980362445116043
0,0016666666666666668	-0,034984566271305084
0,0033333333333333335	-0,034471120685338974
0,0050000000000000001	-0,032143019139766693
0,0066666666666666671	-0,03176044300198555
0,0083333333333333332	-0,032041795551776886
0,01	-0,012336091138422489
0,011666666666666667	-0,0047493954189121723
0,013333333333333334	-0,0018285171827301383
0,014999999999999999	-0,0029504525009542704
0,016666666666666666	-0,023117108270525932
0,018333333333333333	-0,0088682128116488457
0,02	-0,0072608171030879021
0,021666666666666667	-0,0073904702439904213
0,023333333333333334	-0,007014106959104538
0,025000000000000001	-0,010480720549821854
0,026666666666666668	-0,012585782445967197
0,028333333333333332	-0,013863418251276016
0,029999999999999999	-0,01579253189265728
0,031666666666666669	-0,013764074072241783
0,033333333333333333	-0,012294027954339981
0,035000000000000003	-0,013849635608494282
0,036666666666666667	-0,011871738359332085
0,03833333333333333	-0,010062526911497116
0,040000000000000001	-0,012455947697162628
0,041666666666666664	-0,01138259656727314
0,043333333333333335	-0,011707876808941364
0,044999999999999998	-0,010387830436229706
0,046666666666666669	-0,0088186291977763176
0,048333333333333332	-0,0078393686562776566
0,050000000000000003	-0,0070736943744122982
0,051666666666666666	-0,0044589708559215069
0,053333333333333337	-0,0029617752879858017
0,055	-0,004740940872579813
0,056666666666666664	-0,0046157222241163254
0,058333333333333334	-0,0042814668267965317
0,059999999999999998	-0,0040539111942052841
0,061666666666666668	-0,004289963748306036
0,063333333333333339	-0,0072971615009009838
0,065000000000000002	-0,0097306119278073311
0,066666666666666666	-0,0089941415935754776
0,068333333333333329	-0,0085367485880851746
0,070000000000000007	-0,0074237268418073654
0,07166666666666667	-0,0082400133833289146
0,073333333333333334	-0,0088139409199357033
0,074999999999999997	-0,011392314918339252
0,076666666666666661	-0,0099228331819176674
0,078333333333333338	-0,0087372278794646263
0,080000000000000002	-0,0096327783539891243
0,081666666666666665	-0,009814215824007988
0,083333333333333329	-0,0093593578785657883
0,085000000000000006	-0,0097812311723828316
0,08666666666666667	-0,011561811901628971
0,088333333333333333	-0,01107610110193491
0,089999999999999997	-0,009782242588698864
0,09166666666666666	-0,0082335183396935463
0,093333333333333338	-0,0096764042973518372
0,095000000000000001	-0,0086571564897894859
0,096666666666666665	-0,0070252576842904091
0,098333333333333328	-0,0050531672313809395
0,10000000000000001	-0,0051894085481762886
0,10166666666666667	-0,0073517928831279278
0,10333333333333333	-0,0093650277704000473
0,105	-0,0069004595279693604
0,10666666666666667	-0,0057906610891222954
0,10833333333333334	-0,0048285312950611115
0,11	-0,007917085662484169
0,11166666666666666	-0,0086447801440954208
0,11333333333333333	-0,0062943091616034508
0,115	-0,0096281161531805992
0,11666666666666667	-0,012452478520572186
0,11833333333333333	-0,0091680902987718582
0,12	-0,0094490954652428627
0,12166666666666667	-0,008440178819000721
0,12333333333333334	-0,0083368774503469467
0,125	-0,012199223972856998
0,12666666666666668	-0,014775787480175495
0,12833333333333333	-0,015134959481656551
0,13	-0,015501637943089008
0,13166666666666665	-0,015566620975732803
0,13333333333333333	-0,01724017970263958
0,13500000000000001	-0,016007773578166962
0,13666666666666666	-0,015860714018344879
0,13833333333333334	-0,012407978996634483
0,14000000000000001	-0,011414784938097
0,14166666666666666	-0,010454188100993633
0,14333333333333334	-0,011761434376239777
0,14499999999999999	-0,010756202042102814
0,14666666666666667	-0,0082543576136231422
0,14833333333333334	-0,0091119073331356049
0,14999999999999999	-0,0089404964819550514
0,15166666666666667	-0,0089277420192956924
0,15333333333333332	-0,010020745918154716
0,155	-0,011005950160324574
0,15666666666666668	-0,01231914758682251
0,15833333333333333	-0,011604682542383671
0,16	-0,011819888837635517
0,16166666666666665	-0,013899987563490868
0,16333333333333333	-0,016290292143821716
0,16500000000000001	-0,017062600702047348
0,16666666666666666	-0,01711120642721653
0,16833333333333333	-0,01855413056910038
0,17000000000000001	-0,019353456795215607
0,17166666666666666	-0,021133324131369591
0,17333333333333334	-0,021305205300450325
0,17499999999999999	-0,021393116563558578
0,17666666666666667	-0,020065337419509888
0,17833333333333334	-0,019974960014224052
0,17999999999999999	-0,019351311028003693
0,18166666666666667	-0,020176852121949196
0,18333333333333332	-0,018969502300024033
0,185	-0,016716049984097481
0,18666666666666668	-0,014205568470060825
0,18833333333333332	-0,013639814220368862
0,19	-0,016792755573987961
0,19166666666666668	-0,016881506890058517
0,19333333333333333	-0,016700178384780884
0,19500000000000001	-0,016216760501265526
0,19666666666666666	-0,012922195717692375
0,19833333333333333	-0,013661283999681473
0,20000000000000001	-0,013887558132410049
0,20166666666666666	-0,015683736652135849
0,20333333333333334	-0,017017146572470665
0,20499999999999999	-0,016520209610462189
0,20666666666666667	-0,017492786049842834
0,20833333333333334	-0,017281565815210342
0,20999999999999999	-0,015698058530688286
0,21166666666666667	-0,016372911632061005
0,21333333333333335	-0,019951555877923965
0,215	-0,022989237681031227
0,21666666666666667	-0,022887576371431351
0,21833333333333332	-0,022227464243769646
0,22	-0,022574722766876221
0,22166666666666668	-0,021685563027858734
0,22333333333333333	-0,020230524241924286
0,22500000000000001	-0,018705707043409348
0,22666666666666666	-0,019294662401080132
0,22833333333333333	-0,018741663545370102
0,23000000000000001	-0,016634322702884674
0,23166666666666666	-0,016715774312615395
0,23333333333333334	-0,016765527427196503
0,23499999999999999	-0,017546948045492172
0,23666666666666666	-0,017463013529777527
0,23833333333333334	-0,018902888521552086
0,23999999999999999	-0,018988680094480515
0,24166666666666667	-0,016764815896749496
0,24333333333333335	-0,018975045531988144
0,245	-0,021158114075660706
0,24666666666666667	-0,023167433217167854
0,24833333333333332	-0,021798830479383469
0,25	-0,021806249395012856
0,25166666666666665	-0,02312847413122654
0,25333333333333335	-0,0222635418176651
0,255	-0,02563486248254776
0,25666666666666665	-0,026041267439723015
0,25833333333333336	-0,026793226599693298
0,26000000000000001	-0,027635861188173294
0,26166666666666666	-0,026187783107161522
0,26333333333333331	-0,0255015529692173
0,26500000000000001	-0,02533445879817009
0,26666666666666666	-0,026238083839416504
0,26833333333333331	-0,023695943877100945
0,27000000000000002	-0,023150479421019554
0,27166666666666667	-0,022529887035489082
0,27333333333333332	-0,0232244823127985
0,27500000000000002	-0,023219283670186996
0,27666666666666667	-0,025903681293129921
0,27833333333333332	-0,026978155598044395
0,28000000000000003	-0,028095528483390808
0,28166666666666668	-0,026650112122297287
0,28333333333333333	-0,022299576550722122
0,28499999999999998	-0,020107358694076538
0,28666666666666668	-0,021900571882724762
0,28833333333333333	-0,02262117899954319
0,28999999999999998	-0,023932967334985733
0,29166666666666669	-0,024713519960641861
0,29333333333333333	-0,024724589660763741
0,29499999999999998	-0,022894915193319321
0,29666666666666669	-0,022330811247229576
0,29833333333333334	-0,028806621208786964
0,29999999999999999	-0,030202941969037056
0,30166666666666669	-0,03018677607178688
0,30333333333333334	-0,027983738109469414
0,30499999999999999	-0,026559446007013321
0,30666666666666664	-0,026238180696964264
0,30833333333333335	-0,026824947446584702
0,31	-0,026594776660203934
0,31166666666666665	-0,027031160891056061
0,31333333333333335	-0,026307480409741402
0,315	-0,025392232462763786
0,31666666666666665	-0,023673238232731819
0,31833333333333336	-0,022942241281270981
0,32000000000000001	-0,024873541668057442
0,32166666666666666	-0,026700474321842194
0,32333333333333331	-0,027878055348992348
0,32500000000000001	-0,028764214366674423
0,32666666666666666	-0,02771575003862381
0,32833333333333331	-0,025008548051118851
0,33000000000000002	-0,02511911652982235
0,33166666666666667	-0,025968044996261597
0,33333333333333331	-0,026076739653944969
0,33500000000000002	-0,025256231427192688
0,33666666666666667	-0,024813354015350342
0,33833333333333332	-0,024631708860397339
0,34000000000000002	-0,026668006554245949
0,34166666666666667	-0,026973200961947441
0,34333333333333332	-0,026322124525904655
0,34499999999999997	-0,025024751201272011
0,34666666666666668	-0,027266731485724449
0,34833333333333333	-0,031020812690258026
0,34999999999999998	-0,029751842841506004
0,35166666666666668	-0,028441822156310081
0,35333333333333333	-0,029738901183009148
0,35499999999999998	-0,030257986858487129
0,35666666666666669	-0,029453849419951439
0,35833333333333334	-0,03001176193356514
0,35999999999999999	-0,032247673720121384
0,36166666666666669	-0,033454250544309616
0,36333333333333334	-0,036523919552564621
0,36499999999999999	-0,036897748708724976
0,36666666666666664	-0,034278806298971176
0,36833333333333335	-0,030470713973045349
0,37	-0,031982529908418655
0,37166666666666665	-0,033637456595897675
0,37333333333333335	-0,033229514956474304
0,375	-0,033642526715993881
0,37666666666666665	-0,030964188277721405
0,37833333333333335	-0,029076579958200455
0,38	-0,026172393932938576
0,38166666666666665	-0,026453554630279541
0,38333333333333336	-0,028629804030060768
0,38500000000000001	-0,029941253364086151
0,38666666666666666	-0,031057814136147499
0,38833333333333331	-0,031131953001022339
0,39000000000000001	-0,031565487384796143
0,39166666666666666	-0,031098872423171997
0,39333333333333331	-0,03052721731364727
0,39500000000000002	-0,02948930487036705
0,39666666666666667	-0,030357325449585915
0,39833333333333332	-0,030750038102269173
0,40000000000000002	-0,031939465552568436
0,40166666666666667	-0,035011131316423416
0,40333333333333332	-0,035825930535793304
