Analyst : Administrator
SampleID : WZ1 20oC
Sample : mix wzorcow
Sample Injected : 10.11.2021 12:02:45
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0,0040000000000000001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-11-05_HPLC_RP18_betaina_degradacje\Data\055_80_WZ1 20oC.prm
Converted : 10.11.2021 12:02:46

[Min.]	[µRIU]
0,255	-0,011221949011087418
0,25666666666666665	-0,011388369835913181
0,25833333333333336	-0,01208618376404047
0,26000000000000001	-0,011948486790060997
0,26166666666666666	-0,010627883486449718
0,26333333333333331	-0,010224993340671062
0,26500000000000001	-0,0081881731748580933
0,26666666666666666	-0,0059085977263748646
0,26833333333333331	-0,0052381642162799835
0,27000000000000002	-0,0057751452550292015
0,27166666666666667	-0,0049516400322318077
0,27333333333333332	-0,0063936328515410423
0,27500000000000002	-0,0076183406636118889
0,27666666666666667	-0,0085493996739387512
0,27833333333333332	-0,008519049733877182
0,28000000000000003	-0,0079922275617718697
0,28166666666666668	-0,0076797935180366039
0,28333333333333333	-0,010258127935230732
0,28499999999999998	-0,012850270606577396
0,28666666666666668	-0,014846565201878548
0,28833333333333333	-0,014651513658463955
0,28999999999999998	-0,014033201150596142
0,29166666666666669	-0,014163951389491558
0,29333333333333333	-0,012585067190229893
0,29499999999999998	-0,008654310368001461
0,29666666666666669	-0,010104664601385593
0,29833333333333334	-0,013547062873840332
0,29999999999999999	-0,013584285974502563
0,30166666666666669	-0,01305808313190937
0,30333333333333334	-0,013089176267385483
0,30499999999999999	-0,014947402290999889
0,30666666666666664	-0,014707412570714951
0,30833333333333335	-0,012619655579328537
0,31	-0,011373870074748993
0,31166666666666665	-0,0098023982718586922
0,31333333333333335	-0,0091627035290002823
0,315	-0,0094083985313773155
0,31666666666666665	-0,010523165576159954
0,31833333333333336	-0,011803420260548592
0,32000000000000001	-0,0097698085010051727
0,32166666666666666	-0,010272661224007607
0,32333333333333331	-0,013254739344120026
0,32500000000000001	-0,012915827333927155
0,32666666666666666	-0,01021115668118
0,32833333333333331	-0,0099845537915825844
0,33000000000000002	-0,011355201713740826
0,33166666666666667	-0,011932458728551865
0,33333333333333331	-0,013660614378750324
0,33500000000000002	-0,012962653301656246
0,33666666666666667	-0,012858163565397263
0,33833333333333332	-0,012369540520012379
0,34000000000000002	-0,011349884793162346
0,34166666666666667	-0,011497471481561661
0,34333333333333332	-0,01143936812877655
0,34499999999999997	-0,010912316851317883
0,34666666666666668	-0,013554714620113373
0,34833333333333333	-0,016380846500396729
0,34999999999999998	-0,015930123627185822
0,35166666666666668	-0,014942537993192673
0,35333333333333333	-0,014834517613053322
0,35499999999999998	-0,014402244240045547
0,35666666666666669	-0,015107001177966595
0,35833333333333334	-0,015326586551964283
0,35999999999999999	-0,016447549685835838
0,36166666666666669	-0,018446691334247589
0,36333333333333334	-0,015373301692306995
0,36499999999999999	-0,012787592597305775
0,36666666666666664	-0,013764525763690472
0,36833333333333335	-0,013994702138006687
0,37	-0,015113976784050465
0,37166666666666665	-0,013132873922586441
0,37333333333333335	-0,012156597338616848
0,375	-0,015628967434167862
0,37666666666666665	-0,019854163751006126
0,37833333333333335	-0,019159194082021713
0,38	-0,019511768594384193
0,38166666666666665	-0,019309662282466888
0,38333333333333336	-0,018890542909502983
0,38500000000000001	-0,016549039632081985
0,38666666666666666	-0,013986909762024879
0,38833333333333331	-0,016020670533180237
0,39000000000000001	-0,017574502155184746
0,39166666666666666	-0,018342504277825356
